344,6831.32996273,6828.3920562,6996.54654116,-20.3172711845,-23.3075032273,87.0
345,6758.50023901,6748.68479878,6961.65704467,-72.8297237244,-79.7072574227,-34.8894964934
346,6845.50023901,6835.68479878,7048.65704467,87.0,87.0,87.0
347,6932.50023901,6922.68479878,7029.31120273,87.0,87.0,-19.3458419349
348,6912.89187444,6887.2581067,6958.71576628,-19.6083645661,-35.4266920722,-70.5954364503
349,6841.69263594,6974.2581067,7045.71576628,-71.1992385021,87.0,87.0
350,6928.69263594,6953.67671494,7132.71576628,87.0,-20.5813917662,87.0
351,7015.69263594,6880.23951388,7118.24626244,87.0,-73.4372010622,-14.4695038357
352,6999.83438739,6967.23951388,7058.86640362,-15.8582485549,87.0,-59.3798588221
353,6937.26041571,7054.23951388,7145.86640362,-62.5739716763,87.0,87.0
354,7024.26041571,7033.23395143,7070.19272833,87.0,-21.0055624431,-75.6736752909
355,6941.24028086,6958.82115781,7157.19272833,-83.0201348554,-74.412793619,87.0
356,7028.24028086,7045.82115781,7244.19272833,87.0,87.0,87.0
357,7115.24028086,7132.82115781,7218.04327516,87.0,87.0,-26.1494531691
358,7072.19397069,7109.57173249,7131.79953287,-43.0463101675,-23.2494253238,-86.243742289
359,7159.19397069,7029.99805425,7218.79953287,87.0,-79.5736782446,87.0
360,7121.0874573,7116.99805425,7305.79953287,-38.1065133852,87.0,87.0
361,7208.0874573,7203.99805425,7255.33892561,87.0,87.0,-50.4606072647
362,7181.34247652,7168.87859428,7342.33892561,-26.744980786,-35.1194599627,87.0
363,7268.34247652,7255.87859428,7287.1795289,87.0,87.0,-55.1593967088
364,7267.72902071,7236.00383637,7374.1795289,-0.613455807857,-19.8747579141,87.0
365,7240.21807235,7164.19189317,7308.21291647,-27.5109483581,-71.8119432024,-65.9666124302
366,7327.21807235,7251.19189317,7395.21291647,87.0,87.0,87.0
367,7324.84289113,7338.19189317,7482.21291647,-2.37518122356,87.0,87.0
368,7293.27997431,7320.9244238,7478.38970788,-31.5629168142,-17.2674693656,-3.82320858945
369,7380.27997431,7255.10924426,7443.49632812,87.0,-65.8151795409,-34.8933797557
370,7368.58526564,7342.10924426,7530.49632812,-11.6947086726,87.0,87.0
371,7315.58743569,7429.10924426,7511.14155469,-52.9978299471,87.0,-19.3547734382
372,7402.58743569,7425.63433132,7440.52557578,87.0,-3.47491294412,-70.6159789079
373,7341.59242681,7391.54203154,7527.52557578,-60.9950088783,-34.0922997715,87.0
374,7428.59242681,7478.54203154,7614.52557578,87.0,87.0,87.0
375,7349.20390639,7461.02974207,7600.00882429,-79.3885204201,-17.5122894744,-14.5167514881
376,7436.20390639,7394.65147628,7540.52029587,87.0,-66.3782657911,-59.4885284226
377,7523.20390639,7481.65147628,7627.52029587,87.0,87.0,87.0
378,7488.51030943,7568.65147628,7551.5966805,-34.6935969663,87.0,-75.923615372
379,7575.51030943,7563.88146496,7638.5966805,87.0,-4.77001131963,87.0
380,7556.61503641,7526.81043892,7725.5966805,-18.8952730224,-37.0710260351,87.0
381,7487.05590845,7613.81043892,7698.87236514,-69.5591279515,87.0,-26.7243153556
382,7574.05590845,7589.44707904,7785.87236514,87.0,-24.3633598808,87.0
383,7661.05590845,7507.31135132,7785.30643982,87.0,-82.1357277259,-0.565925317916
384,7648.96991417,7594.31135132,7757.90481159,-12.0859942885,87.0,-27.4016282312
385,7595.0721273,7681.31135132,7844.90481159,-53.8977868635,87.0,87.0
386,7682.0721273,7640.29917755,7842.78106666,87.0,-41.0121737696,-2.12374493178
387,7619.00721752,7727.29917755,7811.79645332,-63.064909786,87.0,-30.9846133431
388,7706.00721752,7693.87117788,7898.79645332,87.0,-33.4279996701,87.0
389,7621.85792501,7780.87117788,7888.43184263,-84.1492925077,87.0,-10.3646106891
390,7708.85792501,7764.88677864,7838.49323804,87.0,-15.9843992413,-49.9386045849
391,7795.85792501,7702.02266038,7925.49323804,87.0,-62.8641182551,87.0
392,7750.21455224,7789.02266038,7871.5344475,-45.6433727677,87.0,-53.9587905454
393,7837.21455224,7705.33518839,7958.5344475,87.0,-83.6874719866,87.0
394,7793.13479488,7792.33518839,7895.32922924,-44.0797573658,87.0,-63.2052182543
395,7880.13479488,7879.33518839,7982.32922924,87.0,87.0,87.0
396,7839.65135293,7834.75400282,7897.85722726,-40.4834419414,-44.5811855693,-84.472001985
397,7926.65135293,7921.75400282,7984.85722726,87.0,87.0,87.0
398,7894.43943647,7880.11727602,8071.85722726,-32.2119164651,-41.6367268094,87.0
399,7981.43943647,7967.11727602,8025.47162269,87.0,87.0,-46.3856045654
400,7968.2520286,7932.25280435,8112.47162269,-13.1874078698,-34.8644716615,87.0
401,7911.8209905,8019.25280435,8066.68473219,-56.4310381005,87.0,-45.7868905005
402,7998.8209905,7999.96451953,8153.68473219,87.0,-19.2882848215,87.0
403,7929.92960287,7929.50146444,8109.27488404,-68.8913876311,-70.4630550895,-44.4098481511
404,8016.92960287,8016.50146444,8196.27488404,87.0,87.0,87.0
405,8103.92960287,8103.50146444,8155.03223329,87.0,87.0,-41.2426507475
406,8093.37941132,8089.33643774,8242.03223329,-10.5501915515,-14.1650267058,87.0
407,8043.01397075,8030.65687631,8208.07413657,-50.3654405684,-58.6795614232,-33.9580967194
408,8130.01397075,8117.65687631,8295.07413657,87.0,87.0,87.0
409,8075.07345744,8043.59388504,8277.87051412,-54.9405133074,-74.0629912734,-17.2036224545
410,8162.07345744,8130.59388504,8212.20218247,87.0,87.0,-65.6683316454
411,8096.61027683,8217.59388504,8299.20218247,-65.4631806071,87.0,87.0
412,8183.61027683,8195.14900511,8386.20218247,87.0,-22.4448799289,87.0
413,8270.61027683,8117.42578127,8383.06501969,87.0,-77.7232238365,-3.13716278448
414,8267.94496144,8204.42578127,8349.74954528,-2.66531539622,87.0,-33.3154744043
415,8235.71473603,8291.42578127,8436.74954528,-32.2302254113,87.0,87.0
416,8322.71473603,8260.56236645,8421.02395415,87.0,-30.8634148239,-15.7255911299
417,8309.48521758,8347.56236645,8358.75509456,-13.229518446,87.0,-62.2688595988
418,8252.95732515,8337.47651236,8445.75509456,-56.5278924258,-10.085854095,87.0
419,8339.95732515,8288.17904794,8363.43671748,87.0,-49.2974644185,-82.3183770772
420,8270.84317257,8375.17904794,8450.43671748,-69.1141525793,87.0,87.0
421,8357.84317257,8322.69487977,8537.43671748,87.0,-52.4841681626,87.0
422,8444.84317257,8409.69487977,8496.0044502,87.0,87.0,-41.4322672775
423,8433.78062164,8349.881293,8583.0044502,-11.0625509324,-59.813586774,87.0
424,8382.2367545,8436.881293,8548.61023546,-51.5438671445,87.0,-34.3942147381
425,8469.2367545,8360.21004342,8635.61023546,87.0,-76.6712495802,87.0
426,8411.58586007,8447.21004342,8617.40354157,-57.6508944325,87.0,-18.2066938977
427,8498.58586007,8534.21004342,8549.4281456,87.0,87.0,-67.9753959647
428,8426.88880287,8505.76616939,8636.4281456,-71.6970571947,-28.4438740344,87.0
429,8513.88880287,8592.76616939,8723.4281456,87.0,87.0,87.0
430,8600.88880287,8588.24525911,8714.98473488,87.0,-4.52091027911,-8.4434107189
431,8583.88557132,8551.74716547,8669.46489023,-17.0032315477,-36.4980936419,-45.5198446535
432,8518.67813876,8638.74716547,8756.46489023,-65.2074325598,87.0,87.0
433,8605.67813876,8615.70155009,8712.66924753,87.0,-23.0456153765,-43.795642703
434,8692.67813876,8536.59663472,8799.66924753,87.0,-79.1049153659,87.0
435,8690.60104388,8623.59663472,8759.83926931,-2.0770948875,87.0,-39.8299782168
436,8659.72372563,8710.59663472,8846.83926931,-30.8773182413,87.0,87.0
437,8746.72372563,8676.55532938,8816.13031941,87.0,-34.0413053416,-30.7089498987
438,8736.60589368,8763.55532938,8903.13031941,-10.1178319549,87.0,87.0
439,8687.23488018,8746.1603271,8893.39973464,-49.3710134962,-17.3950022856,-9.730584767
440,8774.23488018,8680.05182184,8844.91938968,87.0,-66.1085052569,-48.4803449641
441,8721.58154914,8767.05182184,8931.91938968,-52.6533310413,87.0,87.0
442,8808.58154914,8854.05182184,8881.31459626,87.0,87.0,-50.6047934174
443,8748.37888775,8849.90225975,8968.31459626,-60.202661395,-4.14956209092,87.0
444,8835.37888775,8814.25826694,8912.8235714,87.0,-35.6439928091,-55.4910248601
445,8757.81276654,8901.25826694,8999.8235714,-77.5661212084,87.0,87.0
446,8844.81276654,8880.17708348,8933.09421422,87.0,-21.081183461,-66.7293571783
447,8931.81276654,8805.59036152,9020.09421422,87.0,-74.5867219603,87.0
448,8901.31068776,8892.59036152,9107.09421422,-30.5020787794,87.0,87.0
449,8988.31068776,8979.59036152,9101.51669271,87.0,87.0,-5.57752151007
450,8979.05590657,8955.94090101,9062.58839324,-9.25478119256,-23.6494605086,-38.9282994732
451,8931.66990982,8875.44714184,9149.58839324,-47.3859967429,-80.4937591697,87.0
452,9018.66990982,8962.44714184,9120.95330445,87.0,87.0,-28.6350887883
453,8970.58211732,9049.44714184,9207.95330445,-48.0877925086,87.0,87.0
454,9057.58211732,9012.21149575,9202.99260024,87.0,-37.2356460904,-4.960704213
455,9007.88019455,9099.21149575,9165.48298055,-49.7019227699,87.0,-37.5096196899
456,9094.88019455,9074.46950974,9252.48298055,87.0,-24.741986008,87.0
457,9041.46577217,8991.46294192,9227.11085526,-53.4144223707,-83.0065678183,-25.3721252868
458,9128.46577217,9078.46294192,9142.6549671,87.0,87.0,-84.4558881596
459,9066.51260072,9165.46294192,9229.6549671,-61.9531714525,87.0,87.0
460,9153.51260072,9122.44783594,9316.6549671,87.0,-43.0151059822,87.0
461,9071.92030638,9209.44783594,9270.30642434,-81.5922943408,87.0,-46.3485427671
462,9158.92030638,9171.41309218,9357.30642434,87.0,-38.034743759,87.0
463,9245.92030638,9258.41309218,9311.60477597,87.0,87.0,-45.7016483644
464,9206.1580294,9231.83318154,9398.60477597,-39.7622769838,-26.5799106458,87.0
465,9293.1580294,9318.83318154,9354.39098473,87.0,87.0,-44.2137912382
466,9262.60479233,9318.59938705,9441.39098473,-30.5532370627,-0.233794485252,87.0
467,9349.60479233,9291.96165973,9400.59926488,87.0,-26.6377273161,-40.7917198478
468,9340.23234709,9378.96165973,9487.59926488,-9.37244524429,87.0,87.0
469,9292.57572303,9378.59488691,9454.67830923,-47.6566240619,-0.366772826983,-32.92095565
470,9379.57572303,9351.65130941,9541.67830923,87.0,-26.9435775021,87.0
471,9330.86548769,9438.65130941,9526.86011124,-48.7102353423,87.0,-14.818197995
472,9417.86548769,9437.58108115,9466.67825585,87.0,-1.07022825473,-60.1818553886
473,9366.7319464,9409.01955616,9553.67825585,-51.1335412873,-28.5615249859,87.0
474,9453.7319464,9496.01955616,9476.15998846,87.0,87.0,-77.5182673937
475,9397.02480144,9491.2280487,9563.15998846,-56.7071449609,-4.79150746754,87.0
476,9484.02480144,9454.10758152,9650.15998846,87.0,-37.1204671753,87.0
477,9414.49836803,9541.10758152,9619.76797345,-69.52643341,87.0,-30.3920150055
478,9501.49836803,9516.63050702,9706.76797345,87.0,-24.4770745033,87.0
479,9588.49836803,9434.23323566,9697.76633894,87.0,-82.3972713575,-9.00163451265
480,9576.48757119,9521.23323566,9650.96257956,-12.010796843,87.0,-46.8037593791
481,9522.76273845,9608.23323566,9737.96257956,-53.7248327389,87.0,87.0
482,9609.76273845,9566.61951154,9691.21393299,87.0,-41.6137241223,-46.7486465719
483,9547.09562315,9653.61951154,9778.21393299,-62.6671152994,87.0,87.0
484,9634.09562315,9618.80794606,9731.59204587,87.0,-34.8115654813,-46.6218871155
485,9550.86125796,9705.80794606,9818.59204587,-83.2343651886,87.0,87.0
486,9637.86125796,9686.64134545,9772.26170551,87.0,-19.1666006069,-46.3303403656
487,9724.86125796,9616.45816405,9859.26170551,87.0,-70.1831813959,87.0
488,9681.32221802,9703.45816405,9813.60192267,-43.5390399337,87.0,-45.6597828408
489,9768.32221802,9790.45816405,9900.60192267,87.0,87.0,87.0
490,9729.08242618,9776.93684684,9856.48442213,-39.2397918476,-13.5213172105,-44.1175005339
491,9816.08242618,9719.73781726,9943.48442213,87.0,-57.1990295842,87.0
492,9786.73090493,9806.73781726,9902.9141709,-29.3515212495,87.0,-40.5702512279
493,9873.73090493,9736.08004922,9989.9141709,87.0,-70.6577680436,87.0
494,9867.12240605,9823.08004922,9957.50259308,-6.60849887379,87.0,-32.4115778242
495,9825.82285864,9910.08004922,10044.5025931,-41.2995474097,87.0,87.0
496,9912.82285864,9895.46718272,10030.8559641,87.0,-14.6128665003,-13.6466289956
497,9878.7338996,9835.75758977,9973.36871739,-34.0889590424,-59.7095929506,-57.4872466899
498,9965.7338996,9922.75758977,10060.3687174,87.0,87.0,87.0
499,9948.2292938,9846.32552598,9989.04805001,-17.5046057974,-76.4320637864,-71.3206673868
500,9881.86870047,9933.32552598,10076.04805,-66.3605933341,87.0,87.0
501,9968.86870047,10020.325526,10163.04805,87.0,87.0,87.0
502,10055.8687005,9992.43177927,10146.910515,87.0,-27.8937467088,-16.1375349896
503,10051.1393358,10079.4317793,10083.6941845,-4.72936466844,87.0,-63.2163304762
504,10014.1617971,10076.1761618,10170.6941845,-36.9775387374,-3.25561743031,87.0
505,10101.1617971,10042.5882417,10086.1966244,87.0,-33.5879200897,-84.4975600952
506,10077.013458,10129.5882417,10173.1966244,-24.1483390961,87.0,87.0
507,9995.37227805,10113.2360255,10260.1966244,-81.6411799209,-16.3522162063,87.0
508,10082.372278,10049.5259283,10213.7522362,87.0,-63.7100972745,-46.444388219
509,10169.372278,10136.5259283,10300.7522362,87.0,87.0,87.0
510,10129.4975642,10050.8927045,10254.8301433,-39.8747138181,-85.6332237314,-45.9220929037
511,10216.4975642,10137.8927045,10341.8301433,87.0,87.0,87.0
512,10185.6857224,10224.8927045,10297.1093296,-30.8118417817,87.0,-44.7208136785
513,10272.6857224,10175.83629,10384.1093296,87.0,-49.0564145823,87.0
514,10262.7184863,10262.83629,10342.1514582,-9.96723609784,87.0,-41.9578714606
515,10213.6938433,10210.9065364,10429.1514582,-49.024643025,-51.9297535393,87.0
516,10300.6938433,10297.9065364,10393.5483538,87.0,87.0,-35.6031043595
517,10248.8371644,10239.3681033,10480.5483538,-51.8566789576,-58.5384331403,87.0
518,10335.8371644,10326.3681033,10459.5612138,87.0,87.0,-20.9871400268
519,10277.4668028,10252.6297071,10385.1907917,-58.3703616024,-73.7383962227,-74.3704220617
520,10364.4668028,10339.6297071,10472.1907917,87.0,87.0,87.0
521,10291.1149711,10426.6297071,10559.1907917,-73.3518316856,87.0,87.0
522,10378.1149711,10404.9313957,10536.038821,87.0,-21.6983113122,-23.1519707418
523,10465.1149711,10328.9252797,10456.6892883,87.0,-76.0061160182,-79.3495327061
524,10444.3057582,10415.9252797,10543.6892883,-20.8092128768,87.0,87.0
525,10370.3445686,10502.9252797,10630.6892883,-73.9611896166,87.0,87.0
526,10457.3445686,10476.0112129,10596.0853631,87.0,-26.9140668418,-34.6039252241
527,10544.3445686,10563.0112129,10683.0853631,87.0,87.0,87.0
528,10522.1338325,10562.0088591,10664.396335,-22.2107361182,-1.00235373607,-18.6890280155
529,10444.9491394,10533.6034456,10595.3115706,-77.1846930719,-28.405413593,-69.0847644356
530,10531.9491394,10620.6034456,10682.3115706,87.0,87.0,87.0
531,10618.9491394,10616.1709943,10769.3115706,87.0,-4.43245126382,87.0
532,10589.3243453,10579.8763564,10758.3166124,-29.6247940654,-36.2946379068,-10.994958202
533,10676.3243453,10666.8763564,10706.9282085,87.0,87.0,-51.3884038645
534,10669.087319,10644.2986892,10793.9282085,-7.23702635051,-22.5776671856,87.0
535,10626.3421584,10566.2700547,10736.6348797,-42.7451606062,-78.0286345269,-57.2933288884
536,10713.3421584,10653.2700547,10823.6348797,87.0,87.0,87.0
537,10675.928289,10740.2700547,10752.7602232,-37.4138693942,87.0,-70.8746564433
538,10762.928289,10708.7041953,10839.7602232,87.0,-31.5658594119,87.0
539,10737.7763894,10795.7041953,10926.7602232,-25.1518996067,87.0,87.0
540,10653.8270203,10784.0027186,10911.6485134,-83.9493690953,-11.7014766474,-15.1117098196
541,10740.8270203,10730.9893223,10850.7915808,87.0,-53.0133962891,-60.8569325852
542,10827.8270203,10817.9893223,10937.7915808,87.0,87.0,87.0
543,10782.6434714,10756.9585109,10858.7206359,-45.1835489193,-61.0308114649,-79.0709449459
544,10869.6434714,10843.9585109,10945.7206359,87.0,87.0,87.0
545,10826.6213088,10764.4876445,11032.7206359,-43.0221625144,-79.4708663693,87.0
546,10913.6213088,10851.4876445,10998.7574625,87.0,87.0,-33.9631733756
547,10875.5703351,10938.4876445,11085.7574625,-38.050973783,87.0,87.0
548,10962.5703351,10903.6046518,11068.5421637,87.0,-34.8829926493,-17.2152987639
549,10935.9530954,10990.6046518,11002.8469766,-26.6172397009,87.0,-65.695187157
550,11022.9530954,10971.2737687,11089.8469766,87.0,-19.3308830934,87.0
551,11022.633444,10900.7127376,11176.8469766,-0.319651312177,-70.5610311149,87.0
552,10995.798246,10987.7127376,11173.6480461,-26.835198018,87.0,-3.19893046111
553,11082.798246,11074.7127376,11140.190506,87.0,87.0,-33.4575400606
554,11081.9772906,11060.3223661,11227.190506,-0.820955441421,-14.3903715642,87.0
555,11053.9890931,11001.1245115,11211.1381639,-27.9881975153,-59.1978545976,-16.0523421393
556,11140.9890931,11088.1245115,11148.117777,87.0,87.0,-63.0203869204
557,11137.5162388,11012.8694459,11235.117777,-3.47285428512,-75.2550655744,87.0
558,11103.4286739,11099.8694459,11151.0708871,-34.0875648558,87.0,-84.0468899168
559,11190.4286739,11186.8694459,11238.0708871,87.0,87.0,87.0
560,11172.9272748,11161.6827951,11325.0708871,-17.5013991683,-25.1866508211,87.0
561,11106.5740567,11077.6534982,11279.6630403,-66.353218087,-84.0292968886,-45.4078468087
562,11193.5740567,11164.6534982,11366.6630403,87.0,87.0,87.0
563,11280.5740567,11251.6534982,11323.1249926,87.0,87.0,-43.5380476599
564,11275.8616551,11206.2861153,11410.1249926,-4.7124016001,-45.3673828438,87.0
565,11238.9231314,11293.2861153,11370.887483,-36.9385236802,87.0,-39.2375096178
566,11325.9231314,11249.8411348,11457.887483,87.0,-43.4449805408,87.0
567,11301.8645269,11336.8411348,11428.5412109,-24.0586044645,87.0,-29.3462721209
568,11220.4297367,11297.8176796,11515.5412109,-81.4347902684,-39.0234552439,87.0
569,11307.4297367,11384.8176796,11508.944785,87.0,87.0,-6.59642587814
570,11394.4297367,11355.9637325,11467.6730055,87.0,-28.853947061,-41.2717795197
571,11355.029719,11442.9637325,11554.6730055,-39.4000176174,87.0,87.0
572,11442.029719,11437.4996543,11520.6479126,87.0,-5.46407824022,-34.0250928954
573,11412.3096785,11398.8322743,11607.6479126,-29.7200405199,-38.6673799525,87.0
574,11499.3096785,11485.8322743,11590.2901989,87.0,87.0,-17.3577136594
575,11491.8535853,11457.7973004,11524.2674575,-7.45609319579,-28.0349738907,-66.0227414165
576,11448.604571,11544.7973004,11611.2674575,-43.2490143503,87.0,87.0
577,11535.604571,11541.2168605,11698.2674575,87.0,-3.58043994871,87.0
578,11497.031838,11506.8818486,11694.3151522,-38.5727330057,-34.335011882,-3.95230525804
579,11584.031838,11593.8818486,11659.1248501,87.0,87.0,-35.1903020935
580,11556.2145521,11575.8113213,11746.1248501,-27.8172859131,-18.0705273287,87.0
581,11643.2145521,11508.1491084,11726.0871553,87.0,-67.662212856,-20.037694815
582,11640.1347945,11595.1491084,11653.9004573,-3.07975760018,87.0,-72.1866980745
583,11606.951352,11682.1491084,11740.9004573,-33.1834424804,87.0,87.0
584,11693.951352,11674.4260188,11827.9004573,87.0,-7.72308956876,87.0
585,11678.5294343,11630.5629128,11809.7710517,-15.421917705,-43.8631060081,-18.1294055714
586,11616.9590236,11717.5629128,11741.9734189,-61.5704107214,87.0,-67.7976328143
587,11703.9590236,11677.577769,11828.9734189,87.0,-39.9851438187,87.0
588,11623.2470789,11764.577769,11915.9734189,-80.7119446593,87.0,87.0
589,11710.2470789,11733.5119382,11907.9388634,87.0,-31.0658307831,-8.03455547279
590,11797.2470789,11820.5119382,11863.3593858,87.0,87.0,-44.5794775874
591,11759.5096062,11809.9605274,11950.3593858,-37.7374727163,-10.551410801,87.0
592,11846.5096062,11759.5922826,11908.7265874,87.0,-50.3682448424,-41.6327984511
593,11820.6134189,11846.5922826,11995.7265874,-25.8961872475,87.0,87.0
594,11734.9521883,11791.6453194,11960.8711509,-85.6612306691,-54.9469631374,-34.8554364375
595,11821.9521883,11878.6453194,12047.8711509,87.0,87.0,87.0
596,11908.9521883,11813.1673042,12028.6036471,87.0,-65.4780152161,-19.2675038062
597,11859.8313577,11900.1673042,11958.1883884,-49.120830539,87.0,-70.4152587543
598,11946.8313577,11987.1673042,12045.1883884,87.0,87.0,87.0
599,11894.7534475,11984.4678692,12132.1883884,-52.0779102397,-2.6994349971,87.0
600,11981.7534475,11952.1591687,12118.1332932,87.0,-32.3087004933,-14.0550951349
601,11922.8742539,12039.1591687,12059.7065744,-58.8791935514,87.0,-58.4267188103
602,12009.8742539,12025.7491576,12146.7065744,87.0,-13.4100111346,87.0
603,11935.3521088,11968.806132,12073.2251211,-74.5221451681,-56.9430256097,-73.4814532638
604,12022.3521088,12055.806132,12160.2251211,87.0,87.0,87.0
605,12109.3521088,11985.7371731,12247.2251211,87.0,-70.0689589022,87.0
606,12085.8511749,12072.7371731,12226.1177786,-23.5009338867,87.0,-21.1073425067
607,12005.6990269,12159.7371731,12151.4708909,-80.1521479394,87.0,-74.6468877655
608,12092.6990269,12146.4785676,12238.4708909,87.0,-13.2586054752,87.0
609,12179.6990269,12089.883775,12325.4708909,87.0,-56.5947925929,87.0
610,12143.2490867,12176.883775,12301.683049,-36.4499402607,87.0,-23.7878418606
611,12230.2490867,12107.6157521,12220.8710127,87.0,-69.2680229636,-80.8120362793
612,12207.3142241,12194.6157521,12307.8710127,-22.9348625996,87.0,87.0
613,12128.4640401,12281.6157521,12394.8710127,-78.8501839791,87.0,87.0
614,12215.4640401,12270.1992992,12356.9033293,87.0,-11.4164528162,-37.9676834424
615,12302.4640401,12217.8414578,12443.9033293,87.0,-52.3578414773,87.0
616,12269.0086169,12304.8414578,12417.4776574,-33.455423152,87.0,-26.4256719176
617,12356.0086169,12245.3184224,12330.598612,87.0,-59.5230353978,-86.8790454104
618,12339.9611437,12332.3184224,12417.598612,-16.0474732495,87.0,87.0
619,12276.9519552,12256.3154409,12504.598612,-63.009188474,-76.002981415,87.0
620,12363.9519552,12343.3154409,12452.6768075,87.0,87.0,-51.921804444
621,12279.9308217,12430.3154409,12539.6768075,-84.0211334901,87.0,87.0
622,12366.9308217,12403.4085837,12481.1566573,87.0,-26.9068572545,-58.5201502213
623,12453.9308217,12490.4085837,12568.1566573,87.0,87.0,87.0
624,12408.5822147,12489.422812,12494.4603118,-45.3486070272,-0.985771685391,-73.6963455089
625,12495.5822147,12461.0555371,12581.4603118,87.0,-28.3672748764,87.0
626,12452.1804185,12548.0555371,12668.4603118,-43.4017961626,87.0,87.0
627,12539.1804185,12543.7108049,12646.8587171,87.0,-4.34473221573,-21.6015946705
628,12500.2562874,12507.6179208,12571.0750494,-38.924131174,-36.0928840962,-75.7836677422
629,12587.2562874,12594.6179208,12658.0750494,87.0,87.0,87.0
630,12558.6307857,12572.5042874,12745.0750494,-28.6255017003,-22.1136334212,87.0
631,12645.6307857,12495.5429305,12718.6726136,87.0,-76.9613568687,-26.4024358071
632,12640.6921318,12582.5429305,12631.8470112,-4.9386539107,87.0,-86.8256023564
633,12603.2332278,12669.5429305,12718.8470112,-37.4589039946,87.0,87.0
634,12690.2332278,12640.4318097,12805.8470112,87.0,-29.1111207981,87.0
635,12664.9777486,12727.4318097,12754.0481258,-25.2554791876,87.0,-51.7988854197
636,12580.7901464,12721.3762319,12841.0481258,-84.1876021314,-6.05557783559,87.0
637,12667.7901464,12681.3484029,12782.8106893,87.0,-40.0278290219,-58.2374364652
638,12754.7901464,12768.3484029,12869.8106893,87.0,87.0,87.0
639,12709.0586615,12748.4430614,12796.7645855,-45.7314849023,-19.9053414351,-73.0461038701
640,12796.0586615,12676.5607761,12883.7645855,87.0,-71.8822853007,87.0
641,12751.7762463,12763.5607761,12970.7645855,-44.2824152752,87.0,87.0
642,12838.7762463,12850.5607761,12950.6585466,87.0,87.0,-20.1060389011
643,12797.8266911,12833.1315199,12878.3146571,-40.9495551331,-17.4292561915,-72.3438894726
644,12884.8266911,12766.9442307,12965.3146571,87.0,-66.1872892405,87.0
645,12851.5427143,12853.9442307,13052.3146571,-33.2839768061,87.0,87.0
646,12938.5427143,12940.9442307,13033.8237113,87.0,87.0,-18.4909457869
647,12922.8895677,12936.6134654,12965.194536,-15.6531466539,-4.33076525324,-68.62917531
648,12860.7873304,12900.5527054,13052.194536,-62.1022373041,-36.0607600825,87.0
649,12947.7873304,12987.5527054,13139.194536,87.0,87.0,87.0
650,12865.8521846,12965.5129572,13129.2474328,-81.9351457994,-22.0397481896,-9.94710321295
651,12952.8521846,12888.7215363,13080.2690954,87.0,-76.7914208362,-48.9783373898
652,13039.8521846,12975.7215363,13167.2690954,87.0,87.0,87.0
653,12999.3013492,13062.7215363,13115.5189194,-40.5508353386,87.0,-51.7501759965
654,13086.3013492,13034.0012684,13202.5189194,87.0,-28.7202679232,87.0
655,13053.934428,13121.0012684,13144.3935146,-32.3669212787,87.0,-58.125404792
656,13140.934428,13115.8446522,13231.3935146,87.0,-5.15661622343,87.0
657,13127.390509,13077.8844349,13158.6050836,-13.5439189411,-37.9602173139,-72.7884310217
658,13070.1394954,13164.8844349,13245.6050836,-57.2510135646,87.0,87.0
659,13157.1394954,13138.4759351,13332.6050836,87.0,-26.408499822,87.0
660,13086.3621642,13051.6363855,13313.0916922,-70.7773311985,-86.8395495905,-19.5133913499
661,13173.3621642,13138.6363855,13242.1108921,87.0,87.0,-70.9808001047
662,13260.3621642,13225.6363855,13329.1108921,87.0,87.0,87.0
663,13245.4743025,13173.8054214,13416.1108921,-14.8878617566,-51.8309640582,87.0
664,13185.1322205,13260.8054214,13400.7550519,-60.3420820401,87.0,-15.3558402408
665,13272.1322205,13202.4942041,13339.3366193,87.0,-58.3112173338,-61.4184325539
666,13194.2454318,13289.4942041,13426.3366193,-77.8867886922,87.0,87.0
667,13281.2454318,13216.2784042,13345.9742245,87.0,-73.2157998678,-80.3623948741
668,13368.2454318,13303.2784042,13432.9742245,87.0,87.0,87.0
669,13337.0058178,13390.2784042,13519.9742245,-31.2396139921,87.0,87.0
670,13424.0058178,13369.7820645,13483.0407162,87.0,-20.496339696,-36.9335082104
671,13413.0547056,13296.5404832,13570.0407162,-10.9511121818,-73.2415813008,87.0
672,13361.7671476,13383.5404832,13545.9936474,-51.2875580181,87.0,-24.0470688839
673,13448.7671476,13470.5404832,13464.5853889,87.0,87.0,-81.408258433
674,13391.7057641,13449.9848462,13551.5853889,-57.0613834415,-20.5556369918,87.0
675,13478.7057641,13376.6068811,13638.5853889,87.0,-73.3779650811,87.0
676,13408.3645822,13463.6068811,13599.2463945,-70.3411819155,87.0,-39.338994396
677,13495.3645822,13550.6068811,13686.2463945,87.0,87.0,87.0
678,13582.3645822,13529.7375615,13656.6667074,87.0,-20.8693196865,-29.5796871108
679,13568.4798638,13455.6381262,13743.6667074,-13.8847184057,-74.099435279,87.0
680,13510.4450115,13542.6381262,13736.5334271,-58.0348523332,87.0,-7.13328035477
681,13597.4450115,13629.6381262,13694.0268822,87.0,87.0,-42.506544816
682,13524.8648511,13607.109425,13781.0268822,-72.5801603664,-22.5287011416,87.0
683,13611.8648511,13529.1934124,13744.1618292,87.0,-77.9160126258,-36.8650530767
